key,className,methodName,methodSignature,exceptionType,exceptionIndexNumber,lineIndexNumber,countdown,rate,mode,covered,run times in normal,run times in injection,injection captured in the business log,downloaded the file,exit status,process cpu time(in seconds),average memory usage(in MB),peak thread count,handledBy,distance,stackHeight,foPoint
6961DB3C00932DF7616345CA9DCBC633,com/turn/ttorrent/client/announce/HTTPTrackerClient,multiAnnounce,(Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;ZLjava/util/List;Ljava/util/List;)V,com/turn/ttorrent/client/announce/AnnounceException,0,111,1,1,throw_e,yes,1,1; normal: 0,-,no,0,55,57,11,com/turn/ttorrent/client/announce/Announce/announceAllTorrents - (Ljava/util/List;Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;)V,1,4,com/turn/ttorrent/client/announce/HTTPTrackerClient/multiAnnounce - (Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;ZLjava/util/List;Ljava/util/List;)V
B87B164804AC7F9E58EA172DAD258078,com/turn/ttorrent/client/announce/HTTPTrackerClient,multiAnnounce,(Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;ZLjava/util/List;Ljava/util/List;)V,com/turn/ttorrent/client/announce/AnnounceException,0,115,1,1,throw_e,yes,1,1; normal: 0,-,no,0,55,20,11,com/turn/ttorrent/client/announce/Announce/announceAllTorrents - (Ljava/util/List;Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;)V,1,4,com/turn/ttorrent/client/announce/HTTPTrackerClient/multiAnnounce - (Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;ZLjava/util/List;Ljava/util/List;)V
D819D8AE425CA100694DABCD5DF471B6,com/turn/ttorrent/client/announce/HTTPTrackerClient,multiAnnounce,(Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;ZLjava/util/List;Ljava/util/List;)V,com/turn/ttorrent/client/announce/AnnounceException,0,118,1,1,throw_e,yes,1,1; normal: 0,-,no,0,53,21,11,com/turn/ttorrent/client/announce/Announce/announceAllTorrents - (Ljava/util/List;Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;)V,1,4,com/turn/ttorrent/client/announce/HTTPTrackerClient/multiAnnounce - (Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;ZLjava/util/List;Ljava/util/List;)V
3C778F8D41A158B1AEEC41691D749F8F,com/turn/ttorrent/client/announce/HTTPTrackerClient,multiAnnounce,(Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;ZLjava/util/List;Ljava/util/List;)V,com/turn/ttorrent/client/announce/AnnounceException,0,120,1,1,throw_e,yes,1,1; normal: 0,-,no,0,52,22,11,com/turn/ttorrent/client/announce/Announce/announceAllTorrents - (Ljava/util/List;Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;)V,1,4,com/turn/ttorrent/client/announce/HTTPTrackerClient/multiAnnounce - (Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;ZLjava/util/List;Ljava/util/List;)V
6A9940994B5A5BC70B1BBEA325479570,com/turn/ttorrent/client/announce/HTTPTrackerClient,multiAnnounce,(Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;ZLjava/util/List;Ljava/util/List;)V,com/turn/ttorrent/client/announce/AnnounceException,0,121,1,1,throw_e,yes,1,1; normal: 0,-,no,0,66,17,12,com/turn/ttorrent/client/announce/Announce/announceAllTorrents - (Ljava/util/List;Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;)V,1,4,com/turn/ttorrent/client/announce/HTTPTrackerClient/multiAnnounce - (Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;ZLjava/util/List;Ljava/util/List;)V
AA9D02B874A12B2A627BCEDE24B0DE5C,com/turn/ttorrent/client/announce/HTTPTrackerClient,multiAnnounce,(Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;ZLjava/util/List;Ljava/util/List;)V,com/turn/ttorrent/client/announce/AnnounceException,0,122,1,1,throw_e,yes,1,1; normal: 0,-,no,0,56,17,11,com/turn/ttorrent/client/announce/Announce/announceAllTorrents - (Ljava/util/List;Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;)V,1,4,com/turn/ttorrent/client/announce/HTTPTrackerClient/multiAnnounce - (Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;ZLjava/util/List;Ljava/util/List;)V
75302859DB9B88A82C25BACF8DE63C1A,com/turn/ttorrent/client/announce/HTTPTrackerClient,multiAnnounce,(Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;ZLjava/util/List;Ljava/util/List;)V,com/turn/ttorrent/client/announce/AnnounceException,0,123,1,1,throw_e,yes,1,1; normal: 0,-,no,0,55,33,11,com/turn/ttorrent/client/announce/Announce/announceAllTorrents - (Ljava/util/List;Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;)V,1,4,com/turn/ttorrent/client/announce/HTTPTrackerClient/multiAnnounce - (Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;ZLjava/util/List;Ljava/util/List;)V
05ED657D4CF8EF9DE769ECA43F97B367,com/turn/ttorrent/client/announce/HTTPTrackerClient,multiAnnounce,(Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;ZLjava/util/List;Ljava/util/List;)V,com/turn/ttorrent/client/announce/AnnounceException,0,124,1,1,throw_e,yes,1,1; normal: 0,-,no,0,56,43,11,com/turn/ttorrent/client/announce/Announce/announceAllTorrents - (Ljava/util/List;Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;)V,1,4,com/turn/ttorrent/client/announce/HTTPTrackerClient/multiAnnounce - (Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;ZLjava/util/List;Ljava/util/List;)V
5A3CCC6A00186090A25BBF115E2A780A,com/turn/ttorrent/client/announce/HTTPTrackerClient,multiAnnounce,(Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;ZLjava/util/List;Ljava/util/List;)V,com/turn/ttorrent/client/announce/AnnounceException,0,125,1,1,throw_e,yes,1,1; normal: 0,-,no,0,56,41,11,com/turn/ttorrent/client/announce/Announce/announceAllTorrents - (Ljava/util/List;Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;)V,1,4,com/turn/ttorrent/client/announce/HTTPTrackerClient/multiAnnounce - (Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;ZLjava/util/List;Ljava/util/List;)V
CDB1FBC527EBE7E784A5361BE3E1135B,com/turn/ttorrent/client/announce/HTTPTrackerClient,multiAnnounce,(Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;ZLjava/util/List;Ljava/util/List;)V,com/turn/ttorrent/client/announce/AnnounceException,0,126,1,1,throw_e,yes,1,1; normal: 0,-,no,0,62,44,12,com/turn/ttorrent/client/announce/Announce/announceAllTorrents - (Ljava/util/List;Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;)V,1,4,com/turn/ttorrent/client/announce/HTTPTrackerClient/multiAnnounce - (Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;ZLjava/util/List;Ljava/util/List;)V
313D61973429C28F6D95EDA11FB9A999,com/turn/ttorrent/client/announce/HTTPTrackerClient,multiAnnounce,(Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;ZLjava/util/List;Ljava/util/List;)V,com/turn/ttorrent/client/announce/AnnounceException,0,127,1,1,throw_e,yes,1,1; normal: 0,-,no,0,54,21,11,com/turn/ttorrent/client/announce/Announce/announceAllTorrents - (Ljava/util/List;Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;)V,1,4,com/turn/ttorrent/client/announce/HTTPTrackerClient/multiAnnounce - (Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;ZLjava/util/List;Ljava/util/List;)V
63D02409A03FFFD95428504E01A762E7,com/turn/ttorrent/client/announce/HTTPTrackerClient,multiAnnounce,(Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;ZLjava/util/List;Ljava/util/List;)V,java/net/ConnectException,1,111,1,1,throw_e,yes,1,1; normal: 0,-,no,0,53,22,11,com/turn/ttorrent/client/announce/Announce/announceAllTorrents - (Ljava/util/List;Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;)V,1,4,com/turn/ttorrent/client/announce/HTTPTrackerClient/multiAnnounce - (Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;ZLjava/util/List;Ljava/util/List;)V
C4942C38AEE98DECA636856D6D81E402,com/turn/ttorrent/client/announce/HTTPTrackerClient,multiAnnounce,(Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;ZLjava/util/List;Ljava/util/List;)V,java/net/ConnectException,1,115,1,1,throw_e,yes,1,1; normal: 0,-,no,0,66,58,12,com/turn/ttorrent/client/announce/Announce/announceAllTorrents - (Ljava/util/List;Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;)V,1,4,com/turn/ttorrent/client/announce/HTTPTrackerClient/multiAnnounce - (Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;ZLjava/util/List;Ljava/util/List;)V
D00C9D1BD895EAF3D39E4E141B2D3B7B,com/turn/ttorrent/client/announce/HTTPTrackerClient,multiAnnounce,(Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;ZLjava/util/List;Ljava/util/List;)V,java/net/ConnectException,1,118,1,1,throw_e,yes,1,1; normal: 0,-,no,0,53,16,11,com/turn/ttorrent/client/announce/Announce/announceAllTorrents - (Ljava/util/List;Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;)V,1,4,com/turn/ttorrent/client/announce/HTTPTrackerClient/multiAnnounce - (Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;ZLjava/util/List;Ljava/util/List;)V
66541D976F9F6315E99BEA14D14FF538,com/turn/ttorrent/client/announce/HTTPTrackerClient,multiAnnounce,(Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;ZLjava/util/List;Ljava/util/List;)V,java/net/ConnectException,1,120,1,1,throw_e,yes,1,1; normal: 0,-,no,0,55,27,11,com/turn/ttorrent/client/announce/Announce/announceAllTorrents - (Ljava/util/List;Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;)V,1,4,com/turn/ttorrent/client/announce/HTTPTrackerClient/multiAnnounce - (Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;ZLjava/util/List;Ljava/util/List;)V
6EE3C1D74AAA4B19424CDDAEE1BD14F5,com/turn/ttorrent/client/announce/HTTPTrackerClient,multiAnnounce,(Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;ZLjava/util/List;Ljava/util/List;)V,java/net/ConnectException,1,121,1,1,throw_e,yes,1,1; normal: 0,-,no,0,52,36,12,com/turn/ttorrent/client/announce/Announce/announceAllTorrents - (Ljava/util/List;Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;)V,1,4,com/turn/ttorrent/client/announce/HTTPTrackerClient/multiAnnounce - (Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;ZLjava/util/List;Ljava/util/List;)V
7F2BFD710365B0D5E3604E5F615FB398,com/turn/ttorrent/client/announce/HTTPTrackerClient,multiAnnounce,(Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;ZLjava/util/List;Ljava/util/List;)V,java/net/ConnectException,1,122,1,1,throw_e,yes,1,1; normal: 0,-,no,0,53,26,11,com/turn/ttorrent/client/announce/Announce/announceAllTorrents - (Ljava/util/List;Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;)V,1,4,com/turn/ttorrent/client/announce/HTTPTrackerClient/multiAnnounce - (Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;ZLjava/util/List;Ljava/util/List;)V
103BDEF134B5B86F2EB94663A9769E06,com/turn/ttorrent/client/announce/HTTPTrackerClient,multiAnnounce,(Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;ZLjava/util/List;Ljava/util/List;)V,java/net/ConnectException,1,123,1,1,throw_e,yes,1,1; normal: 0,-,no,0,54,48,11,com/turn/ttorrent/client/announce/Announce/announceAllTorrents - (Ljava/util/List;Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;)V,1,4,com/turn/ttorrent/client/announce/HTTPTrackerClient/multiAnnounce - (Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;ZLjava/util/List;Ljava/util/List;)V
5ED208DCE1DC1184BC7189CEC26A515D,com/turn/ttorrent/client/announce/HTTPTrackerClient,multiAnnounce,(Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;ZLjava/util/List;Ljava/util/List;)V,java/net/ConnectException,1,124,1,1,throw_e,yes,1,1; normal: 0,-,no,0,55,37,11,com/turn/ttorrent/client/announce/Announce/announceAllTorrents - (Ljava/util/List;Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;)V,1,4,com/turn/ttorrent/client/announce/HTTPTrackerClient/multiAnnounce - (Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;ZLjava/util/List;Ljava/util/List;)V
1B41AFAED37829DFF8440A845230C62E,com/turn/ttorrent/client/announce/HTTPTrackerClient,multiAnnounce,(Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;ZLjava/util/List;Ljava/util/List;)V,java/net/ConnectException,1,125,1,1,throw_e,yes,1,1; normal: 0,-,no,0,54,27,11,com/turn/ttorrent/client/announce/Announce/announceAllTorrents - (Ljava/util/List;Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;)V,1,4,com/turn/ttorrent/client/announce/HTTPTrackerClient/multiAnnounce - (Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;ZLjava/util/List;Ljava/util/List;)V
0AA734FF7FB4195676D2BB95450C8C1E,com/turn/ttorrent/client/announce/HTTPTrackerClient,multiAnnounce,(Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;ZLjava/util/List;Ljava/util/List;)V,java/net/ConnectException,1,126,1,1,throw_e,yes,1,1; normal: 0,-,no,0,52,36,12,com/turn/ttorrent/client/announce/Announce/announceAllTorrents - (Ljava/util/List;Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;)V,1,4,com/turn/ttorrent/client/announce/HTTPTrackerClient/multiAnnounce - (Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;ZLjava/util/List;Ljava/util/List;)V
F26074265706AF4C878219A645D947AB,com/turn/ttorrent/client/announce/HTTPTrackerClient,multiAnnounce,(Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;ZLjava/util/List;Ljava/util/List;)V,java/net/ConnectException,1,127,1,1,throw_e,yes,1,1; normal: 0,-,no,0,51,30,11,com/turn/ttorrent/client/announce/Announce/announceAllTorrents - (Ljava/util/List;Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;)V,1,4,com/turn/ttorrent/client/announce/HTTPTrackerClient/multiAnnounce - (Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;ZLjava/util/List;Ljava/util/List;)V
A4FE23F7F95E8F8B6B91A04A12EFF027,com/turn/ttorrent/client/announce/HTTPTrackerClient,encodeAnnounceToURL,(Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;Lcom/turn/ttorrent/common/AnnounceableInformation;Lcom/turn/ttorrent/common/Peer;)Ljava/net/URL;,com/turn/ttorrent/client/announce/AnnounceException,0,176,1,1,throw_e,yes,1,1; normal: 1,-,no,0,53,37,11,com/turn/ttorrent/client/announce/TrackerClient/announceAllInterfaces - (Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;ZLcom/turn/ttorrent/common/AnnounceableInformation;)V,2,10,com/turn/ttorrent/client/announce/HTTPTrackerClient/encodeAnnounceToURL - (Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;Lcom/turn/ttorrent/common/AnnounceableInformation;Lcom/turn/ttorrent/common/Peer;)Ljava/net/URL;
A4FE23F7F95E8F8B6B91A04A12EFF027,com/turn/ttorrent/client/announce/HTTPTrackerClient,encodeAnnounceToURL,(Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;Lcom/turn/ttorrent/common/AnnounceableInformation;Lcom/turn/ttorrent/common/Peer;)Ljava/net/URL;,com/turn/ttorrent/client/announce/AnnounceException,0,176,1,1,throw_e,yes,1,1; normal: 1,-,no,0,53,37,11,com/turn/ttorrent/client/announce/TrackerClient/announceAllInterfaces - (Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;ZLcom/turn/ttorrent/common/AnnounceableInformation;)V,2,10,com/turn/ttorrent/client/announce/HTTPTrackerClient/announce - (Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;ZLcom/turn/ttorrent/common/AnnounceableInformation;Ljava/util/List;)V
7CFD7316D8BEB7BEE4D87FB3268111B8,com/turn/ttorrent/client/announce/HTTPTrackerClient,encodeAnnounceToURL,(Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;Lcom/turn/ttorrent/common/AnnounceableInformation;Lcom/turn/ttorrent/common/Peer;)Ljava/net/URL;,com/turn/ttorrent/client/announce/AnnounceException,0,177,1,1,throw_e,yes,1,1; normal: 1,-,no,0,53,26,12,com/turn/ttorrent/client/announce/TrackerClient/announceAllInterfaces - (Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;ZLcom/turn/ttorrent/common/AnnounceableInformation;)V,2,10,com/turn/ttorrent/client/announce/HTTPTrackerClient/encodeAnnounceToURL - (Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;Lcom/turn/ttorrent/common/AnnounceableInformation;Lcom/turn/ttorrent/common/Peer;)Ljava/net/URL;
7CFD7316D8BEB7BEE4D87FB3268111B8,com/turn/ttorrent/client/announce/HTTPTrackerClient,encodeAnnounceToURL,(Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;Lcom/turn/ttorrent/common/AnnounceableInformation;Lcom/turn/ttorrent/common/Peer;)Ljava/net/URL;,com/turn/ttorrent/client/announce/AnnounceException,0,177,1,1,throw_e,yes,1,1; normal: 1,-,no,0,53,26,12,com/turn/ttorrent/client/announce/TrackerClient/announceAllInterfaces - (Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;ZLcom/turn/ttorrent/common/AnnounceableInformation;)V,2,10,com/turn/ttorrent/client/announce/HTTPTrackerClient/announce - (Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;ZLcom/turn/ttorrent/common/AnnounceableInformation;Ljava/util/List;)V
9BC81E4DE970690E512FF1E645F8BECD,com/turn/ttorrent/client/announce/HTTPTrackerClient,encodeAnnounceToURL,(Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;Lcom/turn/ttorrent/common/AnnounceableInformation;Lcom/turn/ttorrent/common/Peer;)Ljava/net/URL;,com/turn/ttorrent/client/announce/AnnounceException,0,187,1,1,throw_e,yes,1,1; normal: 1,-,no,0,68,58,12,com/turn/ttorrent/client/announce/TrackerClient/announceAllInterfaces - (Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;ZLcom/turn/ttorrent/common/AnnounceableInformation;)V,2,10,com/turn/ttorrent/client/announce/HTTPTrackerClient/encodeAnnounceToURL - (Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;Lcom/turn/ttorrent/common/AnnounceableInformation;Lcom/turn/ttorrent/common/Peer;)Ljava/net/URL;
9BC81E4DE970690E512FF1E645F8BECD,com/turn/ttorrent/client/announce/HTTPTrackerClient,encodeAnnounceToURL,(Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;Lcom/turn/ttorrent/common/AnnounceableInformation;Lcom/turn/ttorrent/common/Peer;)Ljava/net/URL;,com/turn/ttorrent/client/announce/AnnounceException,0,187,1,1,throw_e,yes,1,1; normal: 1,-,no,0,68,58,12,com/turn/ttorrent/client/announce/TrackerClient/announceAllInterfaces - (Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;ZLcom/turn/ttorrent/common/AnnounceableInformation;)V,2,10,com/turn/ttorrent/client/announce/HTTPTrackerClient/announce - (Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;ZLcom/turn/ttorrent/common/AnnounceableInformation;Ljava/util/List;)V
64717AAC46BA09022533C474F3625D08,com/turn/ttorrent/client/announce/HTTPTrackerClient,encodeAnnounceToURL,(Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;Lcom/turn/ttorrent/common/AnnounceableInformation;Lcom/turn/ttorrent/common/Peer;)Ljava/net/URL;,com/turn/ttorrent/client/announce/AnnounceException,0,188,1,1,throw_e,yes,1,1; normal: 1,-,no,0,54,27,11,com/turn/ttorrent/client/announce/TrackerClient/announceAllInterfaces - (Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;ZLcom/turn/ttorrent/common/AnnounceableInformation;)V,2,10,com/turn/ttorrent/client/announce/HTTPTrackerClient/encodeAnnounceToURL - (Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;Lcom/turn/ttorrent/common/AnnounceableInformation;Lcom/turn/ttorrent/common/Peer;)Ljava/net/URL;
64717AAC46BA09022533C474F3625D08,com/turn/ttorrent/client/announce/HTTPTrackerClient,encodeAnnounceToURL,(Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;Lcom/turn/ttorrent/common/AnnounceableInformation;Lcom/turn/ttorrent/common/Peer;)Ljava/net/URL;,com/turn/ttorrent/client/announce/AnnounceException,0,188,1,1,throw_e,yes,1,1; normal: 1,-,no,0,54,27,11,com/turn/ttorrent/client/announce/TrackerClient/announceAllInterfaces - (Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;ZLcom/turn/ttorrent/common/AnnounceableInformation;)V,2,10,com/turn/ttorrent/client/announce/HTTPTrackerClient/announce - (Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;ZLcom/turn/ttorrent/common/AnnounceableInformation;Ljava/util/List;)V
9BA2402EAC1F8DB5D0ADBF2C37EFB4CC,com/turn/ttorrent/client/announce/HTTPTrackerClient,sendAnnounce,(Ljava/net/URL;Ljava/lang/String;Lcom/turn/ttorrent/client/announce/HTTPTrackerClient$ResponseParser;)V,com/turn/ttorrent/client/announce/AnnounceException,0,193,1,1,throw_e,yes,1,1; normal: 0,-,no,0,67,46,12,com/turn/ttorrent/client/announce/TrackerClient/announceAllInterfaces - (Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;ZLcom/turn/ttorrent/common/AnnounceableInformation;)V,2,10,com/turn/ttorrent/client/announce/HTTPTrackerClient/sendAnnounce - (Ljava/net/URL;Ljava/lang/String;Lcom/turn/ttorrent/client/announce/HTTPTrackerClient$ResponseParser;)V
